trade_date,macro_tier,adj_close,vix_pct,taiex_dist_125ma_z,margin_drop_60d_pct,econ_score,comp_pct,comp_z,comp_vote,fwd_60d,fwd_120d,fwd_250d
2024-05-20,bull,40.166587829589844,93.6,2.9352671560961605,-0.6570684392577855,31,40.1922158548233,-1.0905547059173744,1,0.07814867471458564,0.14818171543948733,0.07964210788238302
2024-05-21,bull,40.1185417175293,96.4,2.837986043823417,-0.5229668560909383,31,40.7533428844317,-0.9983725076018628,1,0.10381516872709318,0.15768194518598033,0.10625772867977856
2024-05-22,bull,40.8392333984375,96.4,3.144715023512062,-0.1229305041888532,31,38.723734479465136,-1.2223964364279778,1,0.08581427194332769,0.12128863340855767,0.08883339435967175
2024-05-23,bull,41.15153503417969,89.0,3.145834027142312,-0.1225280631231448,31,36.19866284622731,-1.3533813403974608,0,0.07816064847619875,0.12803481914652592,0.08235480496731995
2024-05-24,bull,40.98337173461914,90.0,3.0370465760367886,0.0,31,33.35721107927411,-1.284855955260965,0,0.07109599298927871,0.12795003883727385,0.09724872004538532
2024-05-27,bull,41.54792022705078,85.6,3.2439052154530756,0.0,35,29.142788920725884,-1.7509546391799349,0,0.0510210770967332,0.10041933471654785,0.11150417874867635
2024-05-28,bull,41.60797119140625,81.8,3.2373337789724106,-0.0058461053934138,35,30.951528175740208,-1.8133505156947347,0,0.05008443901687687,0.120302861941749,0.10989999339890422
2024-05-29,bull,41.043434143066406,91.6,2.955578807537084,0.0,35,31.232091690544415,-1.4753188824594088,1,0.06629294312171163,0.131594185118163,0.12516625167645823
2024-05-30,bull,40.334747314453125,96.8,2.5728940218973197,0.0,35,33.840735434574974,-1.158132393899752,1,0.08023871349462697,0.13651055581154115,0.14493557107610044
2024-05-31,bull,39.87831115722656,97.6,2.3178277456459604,0.0,35,35.17788920725883,-0.9936566491936671,1,0.10804277080427704,0.13286785933616874,0.15804018802624098
2024-06-03,bull,40.73113250732422,93.0,2.676607319365403,0.0,35,32.139446036294174,-1.2861848545305232,1,0.07002252041738166,0.10736955044017171,0.13379334449832547
2024-06-04,bull,40.08251190185547,99.2,2.431102813794017,-0.20212136642696,35,38.89087870105062,-1.010463729894159,1,0.09245826032915883,0.12800000761368913,0.1620955346665538
2024-06-05,bull,40.46687316894531,97.0,2.527148490171539,0.0,35,34.073543457497614,-1.127638955334823,1,0.07909844395081977,0.14383839667395293,0.13968507980846412
2024-06-06,bull,41.848201751708984,91.6,2.9351292607271424,0.0,35,31.279847182425975,-1.4632614960435704,1,0.038863545104466546,0.12108414982149451,0.10042829451092983
2024-06-07,bull,41.52389144897461,87.2,2.8318215916384655,0.0,35,30.127745940783186,-1.4798143977058729,0,-0.004194028261575111,0.13652718144268583,0.09982628769106494
2024-06-11,bull,41.631996154785156,94.0,2.7085022746531315,-0.4020787721838218,35,36.9269340974212,-1.243993072390233,1,-0.0006899662054002942,0.13966583644703867,0.11696237475922189
2024-06-12,bull,42.376708984375,94.0,2.9326215331141725,-0.3344029336957164,35,36.27029608404967,-1.383440951513482,1,-0.004291642661673589,0.1153643057756013,0.11327686158721018
2024-06-13,bull,42.98929977416992,89.2,3.1535031540072804,-0.0891991074653205,35,33.369149952244506,-1.6246455497942502,0,-0.03364539703889835,0.10087469708867047,0.09877955207324063
2024-06-14,bull,43.24154281616211,92.4,3.2890406551333786,0.0,35,31.01719197707736,-1.657848920902007,1,-0.037607303279049376,0.08663544149002189,0.09350209267142873
2024-06-17,bull,43.24154281616211,98.0,3.2106438103038575,0.0,35,33.11843361986628,-1.5130333129179245,1,-0.04039932562369708,0.07714261844922565,0.09508728808079314
2024-06-18,bull,43.96223831176758,99.6,3.409442189317417,0.0,35,33.6676217765043,-1.60207906632369,1,-0.02070452552259172,0.07184246831320262,0.0833713612213769
2024-06-19,bull,45.15137481689453,99.6,3.7859217218650127,0.0,35,33.345272206303726,-1.8240575406522104,1,-0.04596118234948121,0.044415917930153315,0.05505593789608487
2024-06-20,bull,45.58379364013672,97.6,3.883876609142223,0.0,35,32.47970391595033,-1.917024607845883,1,-0.05315745789913873,0.03874591427034968,0.05943963597527535
2024-06-21,bull,45.307525634765625,99.2,3.636005194261928,0.0,35,33.23185291308501,-1.7427065637398735,1,-0.05218034778871872,0.050409207772674325,0.05595820729242229
2024-06-24,bull,44.20246887207031,100.0,3.1251304194885208,0.0,35,34.21680993314231,-1.4274019550104438,1,-0.015921070209637844,0.0766693201208346,0.07593283124825456
2024-06-25,bull,44.17844009399414,99.6,3.1239568753893794,0.0,36,33.10649474689589,-1.500418934452025,1,-0.0028151007593139044,0.0624978790898596,0.07164190522966152
2024-06-26,bull,44.52677917480469,99.6,3.169334775859718,0.0,36,32.99904489016237,-1.5271744848705957,1,-0.006278042580344034,0.04442486173399396,0.07425378850055875
2024-06-27,bull,44.514766693115234,98.8,3.0284327648659155,0.0,36,32.8020534861509,-1.4581808675362722,1,0.0034825630615225034,0.06992942751647302,0.08686192180339503
2024-06-28,bull,44.79103088378906,98.0,3.0887518148654594,0.0,36,32.473734479465136,-1.5078304705114678,1,0.01211792159568037,0.06629517020533648,0.08474914194707761
2024-07-01,bull,44.82706832885742,97.6,3.0512813995574093,0.0,36,32.37225405921681,-1.4927795558695012,1,0.019653230446355474,0.06866972219818201,0.07754247308794615
2024-07-02,bull,44.52677917480469,97.2,2.8207701461467036,0.0,36,32.664756446991404,-1.3639086137876384,1,0.02436048438251226,0.07506338869685036,0.09954329981731314
2024-07-03,bull,45.067298889160156,95.2,3.040189954804824,0.0,36,31.452960840496658,-1.5284933802227942,1,-0.014445931741690177,0.06565210685990874,0.09504667380275911
2024-07-04,bull,46.24443054199219,94.4,3.3009003499179257,0.0,36,30.85004775549188,-1.6962969894886877,1,-0.04136025802832699,0.03278296089155064,0.07352495731149
2024-07-05,bull,46.07626724243164,93.6,3.2601840953415104,0.0,36,30.659025787965618,-1.6863745285821548,1,-0.03786153663122194,0.025809411789445846,0.09338146908706513
2024-07-08,bull,47.5296630859375,96.0,3.480630286088387,0.0,36,31.297755491881567,-1.7740996779089842,1,-0.044167813839527614,-0.014194819487213683,0.05600541782347057
2024-07-09,bull,47.48161697387695,98.4,3.420853616143433,-0.5980375962818966,36,37.404489016236866,-1.6320612446176803,1,-0.04777729546692333,-0.0032809456977698215,0.04980525058967933
2024-07-10,bull,47.6497802734375,98.8,3.4385421654417145,0.0,36,32.34837631327603,-1.6999880606964766,1,-0.042270002715532606,0.02436566055330247,0.04920453788552237
2024-07-11,B,48.70679473876953,97.8,3.692518500815078,0.0,36,31.79918815663801,-1.8673422852400146,1,-0.047438580585476675,0.013289506722720557,0.03250866958945009
2024-07-12,B,47.169315338134766,98.0,3.192403078899833,-0.2562293202422463,36,36.174785100286535,-1.5412929377518823,1,-0.015621966020153533,0.030704755533554673,0.06407272113818574
2024-07-15,B,47.25339126586914,100.0,3.090367596740862,0.0,36,33.44078319006686,-1.4735718942596576,1,0.0035769201303312848,0.017118163897180017,0.06530963068065532
2024-07-16,B,47.53107452392578,99.6,3.125380781354666,0.0,36,33.07067812798472,-1.501258492638954,1,-0.019558047657517452,0.010921922384182547,0.04663833490663638
2024-07-17,B,46.867061614990234,99.2,2.865100522053552,0.0,36,33.25573065902579,-1.3548352590284827,1,-0.004121547602584763,0.00154559052521841,0.07303906203516397
2024-07-18,B,46.0219612121582,99.6,2.4895499971028188,-0.133450789983748,36,37.7865329512894,-1.111960414970096,1,0.039349304369614924,0.02623292483882933,0.10452778306653276
2024-07-19,B,44.971614837646484,99.2,1.9865304708251552,-1.0658230366470958,36,43.15305635148042,-0.721793479883366,1,0.06335571542345386,0.04214762543410022,0.12045774044856405
2024-07-22,B,43.63151550292969,99.8,1.4188798728164929,-2.6120608701407724,36,50.113419293218726,-0.20966562361393193,1,0.09186508873256427,0.09601564644763738,0.1480914935992601
2024-07-23,B,44.98368453979492,97.6,1.9161073198791243,-3.4061799145574145,36,47.1525787965616,-0.4558709087359572,1,0.05206660706231059,0.06824009050726154,0.12782946494391245
2024-07-26,B,43.221038818359375,100.0,1.2278456971361915,-2.539244940320791,38,49.52244508118434,-0.23469918512679155,1,0.08826822555351499,0.12313285559855602,0.1635580543781645
2024-07-29,B,43.60737991333008,99.6,1.233719443458435,-4.411329324014159,38,50.9909264565425,-0.04317124259122407,1,0.08748594771267548,0.11542790029544037,0.1860379814813795
2024-07-30,B,43.60737991333008,99.2,1.2499850814842584,-4.272840582711993,38,50.45964660936008,-0.07474954650544374,1,0.08554804204869515,0.1300232963326582,0.1860379814813795
2024-07-31,B,43.66773986816406,99.2,1.1942279120849069,-3.419146603881157,38,50.06566380133716,-0.1340040003166576,1,0.058888538683049774,0.08025081338412177,0.1934311479207731
2024-08-01,B,44.4283332824707,97.6,1.545594564108946,-3.3179916839382826,38,47.06900668576886,-0.38026106130054066,1,0.04239135110518322,0.06809391324745606,0.17410989848471936
2024-08-02,B,42.182769775390625,100.0,0.6431123461115065,-4.299638289838556,38,55.873925501432666,0.30004900735923057,1,0.09044082271956122,0.14207240756884643,0.2471319303017916
2024-08-05,B,38.331512451171875,100.0,-0.9376187242200502,-9.670270609029313,38,68.63658070678127,1.8116670411446207,2,0.21543302121656271,0.2622473522089539,0.36728930127614645
2024-08-06,B,40.444271087646484,99.6,-0.3749988710018985,-14.459369041561246,38,68.62464183381088,1.98972960125017,1,0.15611933459615024,0.20175655614864918,0.2958638013933492
2024-08-07,B,42.04996871948242,99.2,0.2850918556775079,-14.344214525987828,38,64.83404966571155,1.5810597276490348,1,0.12087274169527085,0.14276839454286505,0.249898146146468
2024-08-08,B,41.18071746826172,99.2,-0.099542818399942,-13.72821851483292,38,66.72039159503342,1.7413689401427075,1,0.15772497938450503,0.17402358697941822,0.2738867864264356
2024-08-09,B,42.46044921875,98.4,0.3899684585502787,-13.373624158593628,38,63.26408787010506,1.4003931340721552,1,0.13164618167757225,0.13690952776595866,0.20065724220609704
2024-08-12,B,42.99165725708008,98.0,0.6244092049524032,-13.94003009419662,38,61.24641833810888,1.316246747315328,1,0.1182252359249174,0.11802195296275375,0.1927028426340538
2024-08-13,B,43.100311279296875,97.6,0.6176107404752317,-13.680242263607386,38,61.03748806112703,1.2851769395093766,1,0.08683480479865979,0.10185628377885614,0.18397638692894125
2024-08-14,B,43.64359664916992,96.8,0.7874102913180532,-13.9984343818838,38,59.389923591212984,1.2053148186487863,1,0.06638992870058291,0.10468654277147782,0.1907022756150365
2024-08-15,B,43.3055534362793,96.4,0.6481294342516516,-13.80892324087326,38,60.2316141356256,1.259942980090165,1,0.06495675630584175,0.11726663807331938,0.20113534792228283
2024-08-16,B,44.28345489501953,95.6,1.008096876456697,-13.84291634308559,38,57.05587392550144,1.037284297766022,1,0.04880054014931301,0.09065961376016252,0.18017783647734165
2024-08-19,B,44.34382247924805,96.0,1.0345827012842237,-13.238625918132046,38,56.69173829990449,0.9634956655709292,1,0.032670745247932675,0.08503452244305043,0.16745266686205906
2024-08-20,B,44.36796569824219,94.8,1.0263089862335275,-13.177772259219752,38,56.32760267430755,0.9406799570753657,1,0.04625857078053808,0.09216841220497729,0.1668173872192411
2024-08-21,B,43.897125244140625,96.0,0.8386315097533569,-12.755159392700314,38,58.04083094555874,1.0268564665671422,1,0.05308025258251936,0.09412395606015211,0.16810090717529858
2024-08-22,B,43.66773986816406,95.2,0.7401327226141423,-12.595641888992798,38,58.43481375358166,1.0536334837274597,1,0.047000254035122646,0.08557637843755472,0.17423690749452536
2024-08-23,B,43.6918830871582,94.4,0.725213789643921,-11.692666502374747,38,57.89159503342884,0.9508972327640792,1,0.06686931099618332,0.09085948348832873,0.17245957917905907
2024-08-26,B,43.76432418823242,94.4,0.7738440515707131,-11.169261128873083,35,60.11222540592168,1.065738658588605,1,0.061241371255138954,0.07674811757276379,0.17840489760127531
2024-08-27,B,43.5711555480957,92.0,0.7044934171071665,-10.412087648170695,35,59.52722063037248,0.9826620069270265,1,0.05209204374362031,0.05652037219321415,0.19607663056910685
2024-08-28,B,44.18687438964844,92.8,0.8429615565759287,-9.621826510278405,35,58.35721107927411,0.8298192574507607,1,0.022404449707182472,0.034873409394401866,0.19056800966631005
2024-08-29,B,43.583229064941406,89.2,0.6748786899576779,-8.656487019159243,35,57.89159503342884,0.7613649147912535,0,0.034903031768174664,0.06296777563609601,0.21950188191209485
2024-08-30,B,43.78847122192383,87.2,0.7106438366541027,-8.292029685239733,35,56.79918815663801,0.665734066458291,0,0.032533734766050815,0.05155657539909142,0.23743107453380707
2024-09-02,B,43.66773986816406,85.6,0.6598366144271807,-8.000709577557503,35,56.78127984718242,0.6360828481802004,0,0.05999448251088735,0.0446536613729287,0.2521430500777655
2024-09-03,B,43.474571228027344,84.6,0.5163243604690757,-7.870623001888346,35,57.8020534861509,0.6890555689510448,0,0.07914475881311245,0.04310137112847179,0.2701815927876021
2024-09-04,B,41.34973907470703,97.2,-0.3641317486805442,-9.034011190554503,35,67.90830945558739,1.5555695170313233,1,0.14131388412804702,0.07746273704549234,0.3354522026948261
2024-09-05,B,41.603271484375,96.4,-0.292784957479236,-8.915159122975789,35,67.27554918815665,1.4865913830442112,1,0.14045271027598627,0.07560383009500793,0.3450904488958786
2024-09-06,B,42.19484329223633,96.4,-0.0904567078097233,-9.067858329037952,35,66.30850047755492,1.3837744900618971,1,0.12017168235599907,0.050661212128061184,0.3168843133044785
2024-09-09,B,41.54290771484375,96.4,-0.3500654428659242,-8.663074183093066,35,67.41881566380134,1.4931601400302998,1,0.13920365641698473,0.063613659370092,0.35179221290581353
2024-09-10,B,41.6153450012207,96.0,-0.4270852343889248,-9.243062675101225,35,67.86652340019103,1.5941217833897023,1,0.12909776351419677,0.07087999840135129,0.3506239176006556
2024-09-11,B,41.49461364746094,96.0,-0.4615043105790034,-9.199105272298286,35,67.98591212989494,1.6096719937897848,1,0.12249047672806146,0.07842040736326616,0.3640593610848899
2024-09-12,B,43.05202102661133,93.6,0.0590690584838492,-9.042391329467865,35,64.54154727793697,1.243567511394751,1,0.09450364700723357,0.026614969976950675,0.33876412623299546
2024-09-13,B,43.07616424560547,88.0,0.1374436242577202,-8.62128420950372,35,62.17765042979943,1.0533195851499682,0,0.09473105140753435,0.048202566772445055,0.3368692680353924
2024-09-16,B,43.160675048828125,87.6,0.1997871964827498,-8.288717453983518,35,61.521012416427894,0.9736282765631633,0,0.0970629941970842,0.037642589315196595,0.3296821759909043
2024-09-18,B,42.943363189697266,93.6,0.041287265460334,-8.03911889021492,35,64.12368672397325,1.1457798000156107,1,0.10823742187878227,0.04175345074704562,0.3145966477886215
2024-09-19,B,43.49871826171875,84.39999999999999,0.3370010254894517,-7.913392136588546,35,59.53915950334289,0.7958820077474286,0,0.09408837800256209,0.039145647503869174,0.3102810962237068
2024-09-20,B,44.054073333740234,82.6,0.4210313196188229,-8.277294103483273,35,58.637774594078316,0.7539181667121785,0,0.06549736152132524,0.02521251440986627,0.30047839067737825
2024-09-23,B,44.24723815917969,82.0,0.5151957043690454,-8.143522898151012,35,57.378223495702,0.6733974758270814,0,0.051023230326917135,0.001373290520993331,0.31931543592684575
2024-09-24,B,44.66979217529297,78.4,0.6262064987214335,-7.85260925686873,35,55.43815663801337,0.5131683128896595,0,0.06621626214632759,-0.017963319640666997,0.325599034937734
2024-09-25,B,45.333805084228516,83.2,0.8923905299836042,-7.748009651662143,39,50.23280802292264,0.1627739575105367,0,0.05352859331276494,-0.06717645638226566,0.3420728821182457
2024-09-26,B,45.708065032958984,83.2,0.9580277857718448,-8.017628154076105,39,49.982091690544415,0.15317011669198788,0,0.04807172702269513,-0.055802011250954076,0.3192184672212999
2024-09-27,B,45.611473083496094,84.39999999999999,0.9105639854437216,-7.9950957009426284,39,50.53724928366762,0.19985062871350534,0,0.04949713024600122,-0.05541252180563083,0.3317407354191022
2024-09-30,B,44.416259765625,93.6,0.3817595503447083,-7.024906219846064,39,57.139446036294174,0.5689123143555346,1,0.08127208966135147,-0.1269948544487135,0.35425650253670393
2024-10-01,B,44.331748962402344,91.2,0.5109656424050204,-6.887895324587635,39,54.94269340974213,0.4356906962608842,1,0.07734210848319756,-0.15376839875600856,0.35016523966075397
2024-10-04,B,44.331748962402344,93.6,0.4219397406448067,-6.81586824502073,39,56.638013371537724,0.5226622518886108,1,0.06617649210045484,-0.19269785777875836,0.3746328079246197
2024-10-07,B,45.430381774902344,90.4,0.7544146236492032,-6.331852520045718,39,51.981852913085,0.21805712129565524,1,0.03135800905880126,-0.13355048012049742,0.36743673138862376
2024-10-08,B,45.21307373046875,93.6,0.6611506091210259,-5.902451312219649,39,53.25931232091691,0.28304459002597726,1,0.04672893174813808,-0.10908246273139743,0.353289933731207
2024-10-09,B,45.635623931884766,90.8,0.6892577750674311,-6.2184939163477875,39,52.43553008595989,0.25128336989134525,1,0.06957666926771933,-0.12189126485139101,0.3634476166513627
2024-10-11,B,46.39621353149414,86.8,0.8891683831099665,-6.283055406401215,39,49.761222540592165,0.0699576894994185,0,0.06375241120464725,-0.12758062926100078,0.34322152316026755
2024-10-14,B,46.432437896728516,86.4,0.9413130667090333,-6.15444197774227,39,49.17024832855778,0.0182902487292409,0,0.047061921288926944,-0.14407756828487717,0.33155512432852974
2024-10-15,B,47.42241287231445,90.8,1.204843726218489,-6.013580518199373,39,48.12559694364852,-0.07482856486557998,1,0.01349298045344649,-0.17123708552973615,0.2964802078204394
2024-10-16,B,46.60145950317383,93.6,0.9442487626946702,-5.156400150182286,39,50.34622731614136,0.03561221354477451,1,0.031087990440307856,-0.15479875932903708,0.350001510278118
2024-10-18,B,47.83289337158203,88.0,1.3308205771080277,-5.222626655294121,39,45.90496657115568,-0.28376128668366407,0,-0.012619799210565774,-0.20189078870535104,0.32761554133125603
2024-10-21,B,47.820823669433594,90.4,1.3604667934692083,-4.113586324318909,39,45.23638968481376,-0.3786741688862999,1,-0.01994449240432028,-0.16636811178609479,0.3279506238940799
2024-10-22,B,47.63972854614258,86.0,1.334397404415794,-1.926868765549837,39,41.88156638013371,-0.6767563671885863,0,0.0038013466662727424,-0.16808073111283695,0.34024314749870466
2024-10-23,B,47.32583236694336,90.4,1.1298531462394517,-1.4364597584050238,39,43.218720152817575,-0.5316133907801596,1,0.015373060352245282,-0.14264854871155774,0.336630936364553
2024-10-24,B,47.03608322143555,90.4,0.9772344669451158,-1.749521521851893,39,45.18863419293219,-0.40784161883749387,1,0.03203679867369846,-0.13008097904442473,0.3406718302915266
2024-10-25,B,47.42241287231445,87.2,1.0933106893349749,-0.6793411386374584,34,45.11103151862464,-0.314779532339987,0,0.0256940815111546,-0.1338124816946884,0.31311512584039525
2024-10-28,B,47.33790588378906,92.8,0.9382671018223744,-1.072004598084736,34,49.51050620821395,-0.08239591115589473,1,0.04097032334011419,-0.12812921355739237,0.3185838611343641
2024-10-29,B,46.2392692565918,94.0,0.6730551273762371,-1.405120296395541,34,52.92502387774594,0.13105366539612107,1,0.020174243011110926,-0.08147262841332736,0.3339189118173087
2024-10-30,B,46.311710357666016,94.4,0.5588930602444073,-1.017367864108868,34,53.23543457497613,0.16356188594778476,1,0.02465730564151558,-0.09110241338440606,0.34886626293817047
2024-11-01,B,45.9978141784668,95.6,0.5070311623119578,-0.3820220998088532,34,51.74307545367718,0.1467013955058657,1,0.047349277258820655,-0.08995566530610954,0.34842421880617347
2024-11-04,B,46.589385986328125,94.8,0.6599216915001561,-0.076706912315324,34,48.650907354345755,0.009520832028256154,1,0.03851658641422584,-0.10492635465705424,0.33765215594235976
2024-11-05,B,46.75840377807617,92.8,0.7714619712742057,-0.158327567410424,34,47.50477554918816,-0.08264798569268722,1,0.03947449038073625,-0.09638231816036558,0.32649024857158127
2024-11-06,B,47.13266372680664,84.0,0.8554784793904244,0.0,34,40.783190066857685,-0.30420161789560446,0,0.019534468127468285,-0.09239098720453043,0.2908515164648746
2024-11-07,B,47.67594528198242,74.8,1.0172904569826868,0.0,34,37.38658070678128,-0.5615804306925968,0,0.014078134172744727,-0.09272102981901931,0.2802784741801525
2024-11-08,B,48.05020523071289,72.39999999999999,1.1375574852802917,-0.3749341549022486,34,40.30563514804203,-0.6342828390775693,0,0.004651052752711049,-0.08883435337346801,0.24054965384846527
2024-11-11,B,48.07435607910156,73.8,1.1006446703111097,-0.322365074132458,34,40.490687679083095,-0.5935437558599974,0,-0.0001817907123117246,-0.06866951733970761,0.2317218206938929
2024-11-12,B,46.842918395996094,82.8,0.570883152837689,-1.0247453171664842,34,49.80897803247374,-0.046936853095637,0,0.013821308366158913,-0.046276382191913545,0.3030461929103496
2024-11-13,B,46.54109191894531,83.6,0.442098859150895,-0.6492958771840684,34,49.84479465138491,0.0025628507855827154,0,0.03591239286886383,-0.03746143180737005,0.2680625038318203
2024-11-14,B,46.1185417175293,82.0,0.2909075230052031,-1.1726833605736269,34,52.4235912129895,0.12002216274857147,0,0.04911925433379283,-0.04217780773532909,0.27326643947049467
2024-11-15,B,46.44451141357422,78.0,0.3042883748832829,-1.1708456114906536,34,51.48638968481375,0.04151173095114846,0,0.039911376861886616,-0.047055436688665075,0.2813151378011769
2024-11-18,B,45.79256820678711,90.4,0.1059911937158567,-2.4201303427553293,34,58.73925501432665,0.5115623874750371,1,0.050707137232347765,-0.018520362001881452,0.3210906939852205
2024-11-19,B,46.42036437988281,74.0,0.3839563701803322,-2.149667509877151,34,52.316141356255976,0.029749115004734095,0,0.04388001466041902,-0.04234091719657285,0.31490752595568017
2024-11-20,B,46.227195739746094,75.6,0.2193976079768052,-2.1842595066353896,34,54.05921680993314,0.15867779321220388,0,0.03897490564178696,-0.04231080206585447,0.3300010678169383
2024-11-21,B,45.72013473510742,70.39999999999999,0.0823071793837211,-1.6752318059946096,34,52.620582617000956,0.09302549617463896,0,0.03684442697483625,-0.03276041010044084,0.32641889507769495
2024-11-22,B,46.613529205322266,64.4,0.404566319799273,-1.4817716599522697,34,48.406160458452725,-0.2234955764494549,0,0.022486514744476827,-0.05970109801114731,0.3052277200206195
2024-11-25,B,46.44451141357422,62.8,0.4366930209512376,-0.962919897703666,32,47.32569245463228,-0.19326764158234916,0,0.014611893898637707,-0.05469788873237702,0.32271635257060494
2024-11-26,B,45.84086608886719,66.8,0.1690963270475598,-0.8508247813640858,32,49.79106972301815,0.02283707841398519,0,0.004209069421185596,-0.040113979403021194,0.3379831983402053
2024-11-27,B,45.176856994628906,67.80000000000001,-0.1670651687585703,-1.5551085481060238,32,53.83237822349571,0.3146546059163853,0,0.012195721263527748,-0.04686712868414522,0.36965383815810426
2024-11-28,B,45.10441589355469,66.4,-0.2045660451495185,-2.952863885063638,32,56.04703915950334,0.4629621889720341,0,0.027118235241780697,-0.03855224168908744,0.3926227256565795
2024-11-29,B,45.21307373046875,68.4,-0.2415362665693709,-2.2382344063474244,32,55.951528175740215,0.4428496119066877,0,0.018423456776790692,-0.018393504875325872,0.3870948309261566
2024-12-02,B,46.28756332397461,65.8,0.2016510177641483,-1.9135141762897316,32,52.29226361031519,0.10072103224787954,0,-0.0144725481038539,-0.039328970223933446,0.364482400578803
2024-12-03,B,46.91535568237305,59.0,0.4649479240957416,-1.7461720123078446,32,48.340496657115565,-0.1923008260840523,0,-0.033399956206322745,-0.050618693427915584,0.33151081925806225
2024-12-04,B,47.193031311035156,57.599999999999994,0.6659189885991716,-1.354623550876651,32,44.99164278892073,-0.37770004553937253,0,-0.05594529951007854,-0.0471272785471617,0.32576594184799257
2024-12-05,B,47.446563720703125,54.400000000000006,0.6650602699579213,-0.551327755980579,32,41.678605539637054,-0.5202226286846462,0,-0.05686240174332635,-0.026680051636008617,0.3051726378037587
2024-12-06,B,47.26546859741211,54.8,0.5802266872202269,-0.4112362919089009,32,42.23973256924547,-0.47827963986778405,0,-0.06205340781489865,-0.022950828139846502,0.29869893196799224
2024-12-09,B,47.32583236694336,52.8,0.6433716798724561,0.0,32,36.59264565425024,-0.5951024298750986,0,-0.06635336589827834,-0.024197047552821038,0.2897498771378755
2024-12-10,B,46.98779296875,51.2,0.4928680975998213,-0.6434262083816008,32,42.99188156638014,-0.46509417105698,0,-0.05156131470108383,-0.017176929731583357,0.29902859070881527
2024-12-11,B,46.577308654785156,54.400000000000006,0.2737444355052731,-0.7307995609292395,32,46.036294173829994,-0.2701280130917755,0,-0.039260973948977096,-0.00851534181678859,0.32317938417826353
2024-12-12,B,47.1205940246582,48.0,0.4000437257124614,-0.7467082027414685,32,43.576886341929324,-0.4555553468701007,0,-0.06202690801069044,-0.01994684263705926,0.32675765101481247
2024-12-13,B,47.15681457519531,45.6,0.3673148544667806,-1.8197731394240535,32,46.35864374403056,-0.3627073092127141,0,-0.042502205975856744,-0.012238029244104998,0.33201182409530716
2024-12-16,B,47.349979400634766,50.8,0.3799280013690703,-3.019020506746909,32,49.259789875835715,-0.14917336801302566,0,-0.05416316583112546,-0.025987082551293228,0.3297015680869779
2024-12-17,B,47.5914421081543,47.599999999999994,0.3550659803343291,-2.8128987107897263,32,48.4360076408787,-0.21309679866525955,0,-0.05999072926000559,-0.03236919828298135,0.33435108948027503
2024-12-18,B,47.5914421081543,39.2,0.4927568463643653,-2.2618250666108124,32,44.663323782234954,-0.5016402136902053,0,-0.05021781750300647,-0.04039328585532431,0.3519627701958614
2024-12-19,B,46.93949890136719,53.8,0.267097891450932,-1.9854170339175992,32,49.4269340974212,-0.1413754341693007,0,-0.03780849072581449,-0.009333836547172902,0.3686395704868335
2024-12-20,B,46.50487518310547,55.60000000000001,-0.1269746362539147,-1.6665309346895858,32,51.36700095510984,0.08825243274969885,0,-0.04723962170701046,0.014452987923688543,0.3909722061584251
2024-12-23,B,47.62765884399414,53.2,0.4363151087289545,-2.0638817166585723,32,48.10768863419293,-0.24324421721165232,0,-0.07895169561336302,-0.008228313205003834,0.3861314561398379
2024-12-24,B,47.760459899902344,48.8,0.451919243888956,-2.102555108204887,32,46.81232091690544,-0.3257358653122976,0,-0.11457216297801665,-0.009961008354713585,0.43492561332089674
2024-12-25,B,47.905330657958984,41.4,0.5429771158424144,-1.6244835517906415,34,42.35912129894938,-0.6946330943273253,0,-0.09910937924900232,-0.011524120497575452,0.4491118278687969
2024-12-26,B,47.869110107421875,36.6,0.5651230890674296,-1.1643053558002754,34,39.798233046800384,-0.8418597290389318,0,-0.09996182841113754,-0.005048770380759571,0.4388786000031877
2024-12-27,B,48.02606201171875,34.4,0.5897023628539476,-1.4221331149288765,34,40.01910219675263,-0.8672599532966849,0,-0.19261289189041497,-0.008096352078326596,0.4393093298799404
2024-12-30,B,47.760459899902344,44.8,0.5066289890138548,-1.1302344034455731,34,42.08452722063038,-0.6666813588922899,0,-0.21451914430838437,0.011156045014911298,0.44215190304116936
2024-12-31,B,47.26546859741211,44.8,0.3601840229156783,-0.7918439689279142,34,42.38299904489016,-0.6168537711035359,0,-0.24280628188416498,0.012215788097826641,0.4676862873787595
2025-01-02,B,46.85498809814453,47.2,0.1706039748573697,-0.190488767442161,34,41.85768863419293,-0.5277184057642792,0,-0.15989451551337752,0.01502293378178865,0.48790995895545897
2025-01-03,B,47.32583236694336,43.2,0.2415560876074402,-0.6974567122739739,34,42.448662846227315,-0.5852639964651439,0,-0.14885553437346521,0.00037263677313159604,0.4741486563594943
2025-01-06,B,48.81079864501953,45.6,0.8380795423383638,-0.1288519422903675,34,35.661413562559694,-0.9560936875358863,0,-0.17901281845479855,-0.020031170435634293,0.4272805240734643
2025-01-07,B,49.35408401489258,48.2,0.9346370195076604,-0.3026473272026456,34,36.02554918815664,-0.9484950813272895,0,-0.1798661403258046,-0.019708179324938735,0.4385418875136933
2025-01-08,B,48.617637634277344,55.2,0.7067997651421654,-0.0130922373608731,34,38.31781279847183,-0.722167574920469,0,-0.18254841064080773,-0.0006295105573070892,0.4725018521247295
