score,quantile,trade_date,score_val,macro_tier,fwd_60d,fwd_120d,fwd_250d
comp_pct,top 19%,2018-12-11,82.81996179560649,C,0.07839181705623277,0.08388682064254716,0.34875947817427644
comp_pct,top 19%,2018-12-12,80.09192932187202,C,0.07091132722382953,0.09255923626954887,0.3284039665039449
comp_pct,top 19%,2018-12-13,79.61437440305635,C,0.07220994002542769,0.0924787894494854,0.3355207920166965
comp_pct,top 19%,2018-12-14,80.37249283667622,C,0.06930889221211878,0.10625259886916805,0.34959904266231434
comp_pct,top 19%,2018-12-17,80.121776504298,C,0.06764861103527253,0.10226380924406153,0.32730009778821145
comp_pct,top 19%,2018-12-18,80.86795606494746,C,0.07481135772137715,0.10561774912892163,0.34842385574473167
comp_pct,top 19%,2018-12-19,79.38753581661891,C,0.06631477931361496,0.09144436817190016,0.3377643209948187
comp_pct,top 19%,2018-12-20,81.35148042024832,C,0.08732120597220816,0.11960405277786501,0.3355973000892616
comp_pct,top 19%,2018-12-21,80.43218720152817,C,0.0947493115160698,0.1091448669895414,0.32878515698001887
comp_pct,top 19%,2018-12-24,80.99928366762177,C,0.1062174439530712,0.14072208367021477,0.3314156576907372
comp_pct,top 19%,2018-12-25,88.39541547277936,C,0.12046682907871964,0.15261996435608993,0.3668944377405612
comp_pct,top 19%,2018-12-26,89.6251193887297,C,0.13402708359468374,0.1424375235215276,0.375559663798966
comp_pct,top 19%,2018-12-27,85.39278892072589,C,0.11823035041057395,0.12647308226005416,0.35776483160175454
comp_pct,top 19%,2018-12-28,84.58094555873926,C,0.11293082533170495,0.11839301247577394,0.3579355374184454
comp_pct,top 19%,2019-01-02,88.03127984718242,C,0.12985030952871557,0.13611564447670377,0.37048368690087385
comp_pct,top 19%,2019-01-03,86.09121298949378,C,0.1399298633647139,0.14555241984897638,0.37931017588976856
comp_pct,top 19%,2019-01-04,82.58715377268386,C,0.16879679816084603,0.1737947450531201,0.40127975366742885
comp_pct,top 19%,2019-01-07,77.47134670487107,C,0.1446229233251488,0.15507914003547407,0.3737433568403612
comp_pct,top 19%,2019-01-08,76.67741165234001,C,0.15838440985297852,0.15838440985297852,0.3009829624198972
comp_pct,top 19%,2019-01-09,75.1372970391595,C,0.13684610060766134,0.14371957896934218,0.2875858140720089
comp_pct,top 19%,2019-01-10,74.57020057306589,C,0.1412642916782958,0.14884522973189762,0.27811109797523326
comp_pct,top 19%,2019-01-11,72.24212034383953,C,0.1293173867639117,0.13068315867009805,0.2883016239783083
comp_pct,top 19%,2019-01-14,71.98543457497613,C,0.1416577167576032,0.13684610060766134,0.3004688917089169
comp_pct,top 19%,2019-01-15,69.57975167144221,C,0.13389254853964916,0.1408231572688936,0.30987272486492445
comp_pct,top 19%,2019-01-16,69.99761222540592,C,0.13812272100187495,0.14783851877953258,0.2959749636655491
comp_pct,top 19%,2019-01-17,69.14398280802293,C,0.12515846808517206,0.15059100890506594,0.293132999291855
comp_pct,top 19%,2019-01-18,67.13825214899713,C,0.12398361065995078,0.14384675319992013,0.2969238593389405
comp_pct,top 19%,2019-01-21,67.7590735434575,C,0.1159029064423005,0.13902129075296998,0.300230423361586
comp_pct,top 19%,2019-01-22,68.3142311365807,C,0.12086411502128991,0.13383731519458308,0.3049734395931949
comp_pct,top 19%,2019-01-23,67.8784622731614,C,0.13636383971339727,0.14195902581334652,0.3132900305246582
comp_pct,top 19%,2019-01-24,66.31446991404012,C,0.11141122702508754,0.13315632968273117,0.2979422291990126
comp_pct,top 19%,2019-01-28,67.93218720152817,C,0.09846983976360812,0.10449207812162631,0.27617262822342914
comp_pct,top 19%,2019-01-29,70.12297039159503,C,0.09463073288204304,0.09585271928011041,0.2817156618218395
comp_pct,top 19%,2019-01-30,72.33763132760267,C,0.09616673324877212,0.08721191519403648,0.277999612544094
comp_pct,top 19%,2019-02-11,69.7409264565425,C,0.06653375005053319,0.07496716518754631,0.24846007785086233
comp_pct,top 19%,2019-02-12,66.3264087870105,C,0.05287471743703476,0.06252964475112477,0.2436492522082343
comp_pct,top 19%,2019-02-13,66.85768863419293,C,0.05629141861636677,0.07733067983848207,0.23370753641406994
comp_pct,top 19%,2019-02-15,68.8753581661891,C,0.04263841866592277,0.0710244084290872,0.21196789056608867
comp_pct,top 19%,2019-02-18,66.82784145176694,C,0.03370787985970014,0.07052851306722574,0.21956099680331675
comp_pct,top 19%,2019-05-17,66.39207258834766,C,0.027225152320288437,0.18575514867254728,0.11582854893330663
comp_pct,top 19%,2019-05-23,67.29942693409743,C,0.05899605705421007,0.2175834472667726,0.17459960883940684
comp_pct,top 19%,2019-05-24,66.83381088825215,C,0.056127517172904984,0.220414025257057,0.17929502260542218
comp_pct,top 19%,2019-08-06,66.82784145176694,C,0.16541841749229613,0.1729946715506705,0.3632886703225173
comp_pct,top 19%,2020-01-30,68.55300859598853,B,-0.07506993783517524,0.11165969813939358,0.503175951622348
comp_pct,top 19%,2020-01-31,67.06661891117479,B,-0.06948297407453041,0.1567593037260162,0.46687750335037226
comp_pct,top 19%,2020-02-03,72.08691499522445,B,-0.03986532758209249,0.17184346408943774,0.5111746999855031
comp_pct,top 19%,2020-02-04,66.78605539637059,B,-0.0838852595290458,0.14012196978963587,0.5273533354468773
comp_pct,top 19%,2020-02-05,66.54727793696276,B,-0.08200332390332599,0.15361521786105126,0.5220178224151375
comp_pct,top 19%,2020-02-10,66.83978032473735,B,-0.0730769192533246,0.14341211195159742,0.5896315634074594
comp_pct,top 19%,2020-02-24,67.09049665711558,B,-0.0793561447726423,0.173838541791129,0.516410251673125
comp_pct,top 19%,2020-02-25,68.09933142311365,B,-0.07581610709533526,0.1622292430294603,0.5031012385028386
comp_pct,top 19%,2020-02-26,71.40639923591213,B,-0.055897468935259376,0.13282135494789116,0.5170737617617602
comp_pct,top 19%,2020-02-27,75.20296084049666,B,-0.048505366495819824,0.16804124815993093,0.5249596779337142
comp_pct,top 19%,2020-03-02,76.25358166189112,B,-0.040068864185248465,0.18888404537629078,0.5541351601005311
comp_pct,top 19%,2020-03-03,73.99116523400191,B,-0.04683991685265365,0.18120591425220578,0.5647354043385859
comp_pct,top 19%,2020-03-04,72.80921680993315,B,-0.04820638820140444,0.17777761325254793,0.5605561083490593
comp_pct,top 19%,2020-03-05,70.8989971346705,B,-0.05432343906930781,0.16751208909270665,0.5392616942803001
comp_pct,top 19%,2020-03-06,74.23591212989494,B,-0.017543710547053504,0.17998796649294957,0.5767347008989496
comp_pct,top 19%,2020-03-09,78.45033428844317,B,0.020384380271824654,0.1944042166905504,0.6088636784426764
comp_pct,top 19%,2020-03-10,78.59360076408787,B,0.023754277102238763,0.20626710460895015,0.6088223433168813
comp_pct,top 19%,2020-03-11,79.46513849092646,B,0.04923775493765303,0.21627549615157537,0.6023445095479092
comp_pct,top 19%,2020-03-12,83.34527220630373,B,0.09068779302447849,0.26659156988108657,0.6713029332676705
comp_pct,top 19%,2020-03-13,85.63753581661892,B,0.11666650099786602,0.2752475063960256,0.6975727212507763
comp_pct,top 19%,2020-03-16,86.18672397325693,B,0.1520052102991183,0.33433302729262815,0.7508673006332058
comp_pct,top 19%,2020-03-17,86.55682903533906,B,0.17902452640695232,0.3860829185247667,0.8143643005964674
comp_pct,top 19%,2020-03-18,86.54489016236867,B,0.19505504559509412,0.41542879706183244,0.8993862766424439
comp_pct,top 19%,2020-03-19,87.9178605539637,B,0.29686337209110514,0.5164077939611251,1.0336602042519836
comp_pct,top 19%,2020-03-20,87.9297994269341,B,0.20270298768160133,0.40540738125910214,0.8901432944114109
comp_pct,top 19%,2020-03-23,88.03724928366763,B,0.25564954570057474,0.4874232633403339,0.9588557082465938
comp_pct,top 19%,2020-03-24,86.92693409742121,B,0.19663338479863235,0.42373717510093245,0.8816999923971718
comp_pct,top 19%,2020-03-25,87.3627029608405,B,0.15875081357896703,0.3965401248494238,0.8454924517411855
comp_pct,top 19%,2020-03-26,87.25525310410697,B,0.15867875571771783,0.3752039300821861,0.8431247115799945
comp_pct,top 19%,2020-03-27,87.44627507163324,B,0.17493473078234012,0.3846607358857752,0.8535309861373921
comp_pct,top 19%,2020-03-30,87.0702005730659,B,0.17468712180205626,0.38706465976482574,0.8610036123326685
comp_pct,top 19%,2020-03-31,87.02841451766953,B,0.18056446226657852,0.3637427653680465,0.8536712453035331
comp_pct,top 19%,2020-04-01,86.28223495702005,B,0.19235822949173653,0.3662442838749911,0.8699475629038953
comp_pct,top 19%,2020-04-06,84.95105062082139,B,0.18754065408161114,0.3131703960793615,0.8573994537970031
comp_pct,top 19%,2020-04-07,84.10339063992359,B,0.17898076605270186,0.29148042320261847,0.8257126499119192
comp_pct,top 19%,2020-04-08,83.72134670487105,B,0.1827891865893414,0.2945129660096568,0.8037157574647238
comp_pct,top 19%,2020-04-09,83.33930276981853,B,0.19242916000202737,0.3034076759293547,0.808434979071168
comp_pct,top 19%,2020-04-10,82.98113658070679,B,0.1998738947250256,0.3083015008969059,0.7910711441834826
comp_pct,top 19%,2020-04-13,83.04083094555874,B,0.2112942403938638,0.31724226449648474,0.8011299567345875
comp_pct,top 19%,2020-04-14,81.69173829990449,B,0.16924032865150962,0.29718833537473954,0.7691851212774137
comp_pct,top 19%,2020-04-15,81.01122254059217,B,0.18288198195307515,0.30001764762505756,0.789722642615984
comp_pct,top 19%,2020-04-16,80.99928366762177,B,0.19616324245647432,0.3239051671051896,0.7992190561495829
comp_pct,top 19%,2020-04-17,80.29489016236867,B,0.16576586092393897,0.29522825610115366,0.7357606785334607
comp_pct,top 19%,2020-04-20,80.42024832855779,B,0.15783139319363948,0.29973613257264575,0.7434690659066914
comp_pct,top 19%,2020-04-21,82.51552053486151,B,0.20595549123391255,0.33343917670691514,0.7653753213884091
comp_pct,top 19%,2020-04-22,81.95439350525311,B,0.20409430902740722,0.32094191398716254,0.7500520518181322
comp_pct,top 19%,2020-04-23,80.97540592168099,B,0.22888843935283365,0.31044065380434427,0.7270235915850876
comp_pct,top 19%,2020-04-24,80.73662846227316,B,0.23200108514872664,0.32724927657683445,0.7422899254832485
comp_pct,top 19%,2020-04-27,83.59001910219675,B,0.20615574391111124,0.2933994860898279,0.738011347141861
comp_pct,top 19%,2020-04-28,83.05276981852913,B,0.20188514095597987,0.29278918077388116,0.7261671061763577
comp_pct,top 19%,2020-04-29,82.36031518624642,B,0.24313609691937832,0.27683204855653254,0.638508544204367
comp_pct,top 19%,2020-04-30,81.79918815663801,B,0.22049905888554577,0.24995151321618003,0.557668905682122
comp_pct,top 19%,2020-05-05,83.62583572110792,B,0.25666600751347857,0.2741781854861409,0.5913372084887794
comp_pct,top 19%,2020-05-06,83.44675262655204,B,0.25214516260266984,0.26662096762572896,0.5592329668417597
comp_pct,top 19%,2020-05-07,82.2528653295129,B,0.22529570408434196,0.24751924257288627,0.623916710119639
comp_pct,top 19%,2020-05-08,80.90974212034384,B,0.23355663021200335,0.2299741202993164,0.6033089122481878
comp_pct,top 19%,2020-05-11,79.75764087870105,B,0.23524691510354745,0.2245879500766279,0.5792215917648731
comp_pct,top 19%,2020-05-12,80.22325692454632,B,0.2631260124317196,0.25353884239700775,0.6206645319269166
comp_pct,top 19%,2020-05-13,79.35171919770774,B,0.2504187421338293,0.26834159227608567,0.6134164464568106
comp_pct,top 19%,2020-05-14,82.31255969436485,B,0.2769169600667778,0.28235829722192385,0.6605848250953779
comp_pct,top 19%,2020-05-15,81.33954154727793,B,0.2589314873669182,0.28175543750157117,0.6509207768431209
comp_pct,top 19%,2020-05-18,82.12750716332378,B,0.25075346010662525,0.3095055597908578,0.6530601942301075
comp_pct,top 19%,2020-05-19,79.03533906399237,B,0.2515780391297635,0.28579372295175154,0.6658842065401447
comp_pct,top 19%,2020-05-20,78.32497612225406,B,0.256076384671895,0.3071607121362523,0.6838383200467661
comp_pct,top 19%,2020-05-21,77.00573065902579,B,0.2587835050641343,0.2969283948777426,0.6771976976370941
comp_pct,top 19%,2020-05-22,78.68314231136581,B,0.2750191457056361,0.326626937827879,0.7085374687621262
comp_pct,top 19%,2020-05-25,79.18457497612225,B,0.25757357594345276,0.3607126710179347,0.6960513233382661
comp_pct,top 19%,2020-05-26,78.09216809933142,B,0.19989229736553837,0.35494788302298397,0.669050179315138
comp_pct,top 19%,2020-05-27,77.91308500477554,B,0.22758574460714454,0.36551017759716675,0.6752997401304817
comp_pct,top 19%,2020-05-28,78.47421203438395,B,0.23850972327011055,0.37125011099253924,0.6754697910945089
comp_pct,top 19%,2020-05-29,78.16380133715377,B,0.23925239331450943,0.3597188719139939,0.6513788701014529
comp_pct,top 19%,2020-06-01,76.74307545367718,B,0.2374296261843074,0.36971465805265047,0.6680837596919669
comp_pct,top 19%,2020-06-02,75.90138490926456,B,0.23457864699923836,0.35679674126090544,0.6662938068324453
comp_pct,top 19%,2020-06-03,73.82999044890163,B,0.20105899790207782,0.32232534710978356,0.6463911286309121
comp_pct,top 19%,2020-06-04,72.83309455587393,B,0.17054341460261058,0.3205985773857478,0.6295932969808717
comp_pct,top 19%,2020-06-05,71.32282712511939,B,0.17827796336374613,0.3071075512099859,0.6111003368398977
comp_pct,top 19%,2020-06-08,69.42454632282713,B,0.15919913330210633,0.2751190668482597,0.5869492747631653
comp_pct,top 19%,2020-06-09,69.37679083094557,B,0.16127784502733533,0.28493774936928506,0.5472717383479413
comp_pct,top 19%,2020-06-10,68.30229226361031,B,0.14201286172411365,0.2851124198142605,0.5344381729778571
comp_pct,top 19%,2020-06-11,71.83619866284623,B,0.15826995864555893,0.30531609830342865,0.5839885665998303
comp_pct,top 19%,2020-06-12,74.07473734479466,B,0.17561839256119605,0.3388353614025368,0.5942660842240126
comp_pct,top 19%,2020-06-15,77.91905444126074,B,0.18440468686277134,0.370806807809386,0.6201291942320335
comp_pct,top 19%,2020-06-16,72.11079274116523,B,0.16928878291629101,0.3602046187901953,0.5883981850151712
comp_pct,top 19%,2020-06-17,71.40639923591213,B,0.16854069180309028,0.35867599994511035,0.5912389972875349
comp_pct,top 19%,2020-06-18,70.02148997134671,B,0.18458471827060907,0.3437756662632485,0.6086584736791278
comp_pct,top 19%,2020-06-19,68.95893027698186,B,0.1897856045028501,0.3462320550108513,0.6020336339204395
comp_pct,top 19%,2020-06-22,68.43958930276982,B,0.20521177502867127,0.33755299594928245,0.5984358518530257
comp_pct,top 19%,2020-06-23,67.77698185291308,B,0.18687248151913027,0.31805866647680037,0.6062455443185377
comp_pct,top 19%,2020-06-24,66.42191977077364,B,0.17850013248292296,0.33462633181524115,0.5981454200110732
comp_pct,top 19%,2020-06-29,69.56184336198663,B,0.18079498278398298,0.3407591536493977,0.6056244674568949
comp_pct,top 19%,2021-05-17,67.7710124164279,C,0.0909250345009156,0.09449175622498251,0.0002488248912719815
comp_pct,top 19%,2021-10-06,66.49355300859598,D,0.093984853364947,0.03384241809306077,-0.22575712410376436
comp_pct,top 19%,2022-03-08,67.77698185291308,A,-0.01868100677199991,-0.09548583275489753,-0.07115679374722839
comp_pct,top 19%,2022-04-27,67.59789875835722,A,-0.062433215205910386,-0.18686922647531268,-0.02217983940871293
comp_pct,top 19%,2022-04-28,66.98304680038204,A,-0.06728965881321625,-0.20119877039567136,-0.035418320553698646
comp_pct,top 19%,2022-05-03,67.65759312320917,A,-0.07239831428157528,-0.21234344747381895,-0.04558767673184694
comp_pct,top 19%,2022-05-04,66.39804202483286,A,-0.07080847112578192,-0.21473281062224403,-0.04558767673184694
comp_pct,top 19%,2022-05-06,67.70534861509074,A,-0.05635589999833357,-0.2156390081446139,-0.009393124177555445
comp_pct,top 19%,2022-05-09,71.51384909264566,A,-0.055726975614940666,-0.19097346472586174,0.02067845973916249
comp_pct,top 19%,2022-05-10,71.11986628462273,A,-0.04579295963402663,-0.19764534704718784,0.028143267621498103
comp_pct,top 19%,2022-05-11,70.92287488061127,A,-0.0448709008697421,-0.18828367084182362,0.024811939029984575
comp_pct,top 19%,2022-05-12,74.36127029608404,A,0.003130765111105216,-0.1639177392829121,0.04888704544488065
comp_pct,top 19%,2022-05-13,69.7289875835721,A,-0.007967711516799758,-0.16810715014966504,0.03435324865032241
comp_pct,top 19%,2022-05-16,70.67812798471824,A,-0.014037715697929554,-0.1832607609374045,0.041155969875875886
comp_pct,top 19%,2022-05-19,68.87535816618912,A,-0.0028161170148700565,-0.1613089610801398,0.06985310310378212
comp_pct,top 19%,2022-05-23,68.71418338108883,A,-0.004996492406143416,-0.15656946948819217,0.042816067932679225
comp_pct,top 19%,2022-05-24,69.4484240687679,A,0.006694996425204325,-0.10168036240898715,0.06812062997543356
comp_pct,top 19%,2022-05-25,68.46346704871061,A,-0.007532421156545288,-0.10035909377938446,0.05662203673524546
comp_pct,top 19%,2022-05-26,70.48710601719196,A,0.006640562255864513,-0.050089097654058445,0.07291166749608546
comp_pct,top 19%,2022-06-13,70.39159503342884,A,-0.059617429470628425,-0.04149369035897854,0.09969795967059913
comp_pct,top 19%,2022-06-14,71.11986628462273,A,-0.051904109573796875,-0.023436430638909655,0.09473120400530144
comp_pct,top 19%,2022-06-15,72.14660936007641,A,-0.06965783997101438,-0.027369391593736747,0.09287544255556135
comp_pct,top 19%,2022-06-16,71.78844317096465,A,-0.06111214295339029,-0.024138245948431614,0.09680510815154464
comp_pct,top 19%,2022-06-17,75.6984240687679,A,-0.0280798927017466,-0.02892205592324426,0.11134948226093888
comp_pct,top 19%,2022-06-20,77.47731614135625,A,-0.014052529107055012,-0.025951832509345074,0.12199257665497831
comp_pct,top 19%,2022-06-21,73.48973256924546,A,-0.05339301258753082,-0.05672473140579559,0.11312433659262244
comp_pct,top 19%,2022-06-22,77.45940783190065,A,-0.030302060013409404,-0.020507090716647247,0.14088712983937746
comp_pct,top 19%,2022-06-23,78.83834765998088,A,-0.02836530873478471,-0.01671079864632985,0.15460428535117843
comp_pct,top 19%,2022-06-24,78.05635148042023,A,-0.03472849619108265,-0.023098572935810746,0.1266165297789732
comp_pct,top 19%,2022-06-27,76.81470869149953,A,-0.04865945524187831,-0.033932685487303216,0.098814228968648
comp_pct,top 19%,2022-06-28,76.52817574021012,A,-0.047598334426027566,-0.023809515284172744,0.10719026235761997
comp_pct,top 19%,2022-06-29,77.31614135625597,A,-0.05114767073518156,-0.03187075980716947,0.1318407541635087
comp_pct,top 19%,2022-06-30,81.56041069723017,A,-0.035794807297710896,-0.01250263748404179,0.1634099171770742
comp_pct,top 19%,2022-07-01,83.63777459407831,A,-0.017763971362361297,0.006415542938499774,0.22126343672737403
comp_pct,top 19%,2022-07-04,84.01981852913084,A,-0.009363984920747526,0.020585495870667048,0.24614697727136625
comp_pct,top 19%,2022-07-05,83.42884431709646,A,-0.03490394854130252,0.03249225685664214,0.23762834163985924
comp_pct,top 19%,2022-07-06,84.18696275071633,A,-0.019114227675693596,0.035119597320757645,0.2596486794959212
comp_pct,top 19%,2022-07-07,83.86461318051576,A,-0.0607175421488243,0.008741326442600394,0.21276747343078495
comp_pct,top 19%,2022-07-08,83.17215854823306,A,-0.0814896001524793,0.002991860448732009,0.2060469458615224
comp_pct,top 19%,2022-07-11,82.82593123209168,A,-0.04973164014098519,-0.002580953542683395,0.1965658773316017
comp_pct,top 19%,2022-07-12,83.76313276026744,A,-0.003548223194422051,0.017356362273995396,0.22653903045513868
comp_pct,top 19%,2022-07-13,83.39302769818528,A,-0.031073984434876634,-0.011336609498256767,0.19926692753479625
comp_pct,top 19%,2022-07-14,81.9484240687679,A,-0.051819538417762434,-0.011195897501659946,0.1902390467480084
comp_pct,top 19%,2022-07-15,80.99928366762177,A,-0.11260112445138404,-0.02624041772170793,0.18392373678974638
comp_pct,top 19%,2022-07-18,79.22039159503342,A,-0.12087320863431938,-0.023484933307676314,0.17874017541557996
comp_pct,top 19%,2022-07-19,78.24140401146133,A,-0.13216174215230803,-0.01995634924974443,0.17134279035551603
comp_pct,top 19%,2022-07-20,77.16093600764088,A,-0.11299867800498775,0.008490454056727659,0.16957953599582698
comp_pct,top 19%,2022-07-21,73.44794651384909,A,-0.13927133111574352,0.0010977374689309372,0.14221743113898588
comp_pct,top 19%,2022-07-22,73.60315186246419,A,-0.13272229060112362,-0.0019015456620420368,0.13247695086307099
comp_pct,top 19%,2022-07-25,75.4178605539637,A,-0.14356987981077673,-0.005339137952408479,0.1445813893960186
comp_pct,top 19%,2022-07-26,75.35219675262655,A,-0.14055931825260426,0.015387513980035239,0.1414909919827716
comp_pct,top 19%,2022-07-27,75.01790830945559,A,-0.15086770037923825,0.013978979966725813,0.13300196751170446
comp_pct,top 19%,2022-07-28,72.98829990448901,A,-0.1548920056028027,0.012244065806056081,0.12394979960472896
comp_pct,top 19%,2022-07-29,69.84240687679083,A,-0.17890336804135787,0.047955863376813346,0.11259150426975184
comp_pct,top 19%,2022-08-01,74.4448424068768,A,-0.16879574422814603,0.03017412364255967,0.09999780337255526
comp_pct,top 19%,2022-08-02,81.19030563514804,A,-0.1432281613667804,0.05304000497206274,0.11959510660318529
comp_pct,top 19%,2022-08-03,79.59646609360077,A,-0.159139873202906,0.0642908265956168,0.10705281554239998
comp_pct,top 19%,2022-08-04,78.5697230181471,A,-0.15015014211447797,0.061551287954719536,0.10909890648403775
comp_pct,top 19%,2022-08-05,74.97015281757402,A,-0.1665271470120998,0.020371632959762076,0.07520835899070155
comp_pct,top 19%,2022-08-08,73.52554918815665,A,-0.16142563149604294,0.02036712350649994,0.07006765479971633
comp_pct,top 19%,2022-08-09,68.97086914995225,A,-0.1716323716776471,0.03709978076768805,0.0796728705850227
comp_pct,top 19%,2022-08-10,69.98567335243553,A,-0.16157764352513726,0.04852891457328745,0.0985992171664869
comp_pct,top 19%,2022-08-29,74.37917860553964,A,-0.00815108850772961,0.04619825239077113,0.10197795900307738
comp_pct,top 19%,2022-08-30,70.55276981852913,A,-0.0004283457608714736,0.045281987674500535,0.1111977797928807
comp_pct,top 19%,2022-08-31,70.97063037249285,A,-0.007653204392292556,0.04772580289443584,0.10448921906365793
comp_pct,top 19%,2022-09-01,76.57593123209169,A,-0.006947662208620642,0.07712144416623445,0.14375547812913436
comp_pct,top 19%,2022-09-02,76.43863419293218,A,0.013169471442834091,0.07996525971625656,0.15995124046064912
comp_pct,top 19%,2022-09-05,76.86843361986628,A,0.019272729716212744,0.07670421044027087,0.1451414114510441
comp_pct,top 19%,2022-09-06,76.10434574976122,A,0.030026160035447447,0.0527679312884588,0.13270077790526047
comp_pct,top 19%,2022-09-07,77.76981852913084,A,0.0454547264373788,0.08265855477476536,0.1534858314720502
comp_pct,top 19%,2022-09-08,72.23615090735436,A,0.039380525296455415,0.06323017308281598,0.12695765827832584
comp_pct,top 19%,2022-09-12,71.41833810888252,A,-0.0008664942881351223,0.042004046512986726,0.1026209571391008
comp_pct,top 19%,2022-09-13,71.1855300859599,A,-0.012068901998920079,0.031766356892950265,0.10496701020005772
comp_pct,top 19%,2022-09-14,73.01217765042979,A,-0.0035196431703636843,0.07019469064616413,0.11457856582105785
comp_pct,top 19%,2022-09-15,69.47230181470869,A,0.010101051980060616,0.06068101438448914,0.11307634388620347
comp_pct,top 19%,2022-09-16,69.3111270296084,A,0.01199474472579709,0.0779289941847634,0.13054172416760346
comp_pct,top 19%,2022-09-19,70.33787010506208,A,0.012048344128445354,0.10327139214293579,0.1504005532987065
comp_pct,top 19%,2022-09-20,68.30826170009551,A,0.015480019048614624,0.10210491366723184,0.13334194253966158
comp_pct,top 19%,2022-09-21,70.61246418338108,A,0.024977716862263577,0.11463706268919238,0.1281390576071182
comp_pct,top 19%,2022-09-22,68.28438395415472,A,0.020316028462456392,0.12129963217512141,0.15828373150648534
comp_pct,top 19%,2022-09-26,73.81805157593124,A,0.024616806547401948,0.1455160282118828,0.21669547070804374
comp_pct,top 19%,2022-09-27,73.50764087870105,A,0.030232578197773696,0.15282156511593636,0.22852646633567408
comp_pct,top 19%,2022-09-28,78.86222540592169,A,0.06983367644710436,0.1813521122519406,0.2513393129577197
comp_pct,top 19%,2022-09-29,78.63538681948424,A,0.05529066332355792,0.17944520025266164,0.2485915946215953
comp_pct,top 19%,2022-09-30,79.57855778414518,A,0.07394886171975146,0.19597703134894617,0.2691012424269188
comp_pct,top 19%,2022-10-03,80.28295128939828,A,0.09197659668876468,0.21060481097388983,0.2668589450695187
comp_pct,top 19%,2022-10-04,77.96680993314232,A,0.0496182853076339,0.17910714979419273,0.23592404199742312
comp_pct,top 19%,2022-10-05,76.59980897803247,A,0.020979023727002,0.1493118462106744,0.21301118367796046
comp_pct,top 19%,2022-10-06,76.17597898758356,A,0.020370363288375604,0.13138928417258922,0.18969819351294892
comp_pct,top 19%,2022-10-07,78.18767908309457,A,0.04284378613783435,0.1616378807444523,0.21083946527315334
comp_pct,top 19%,2022-10-11,81.99617956064947,A,0.09731892738345582,0.22203752411833677,0.279548211269222
comp_pct,top 19%,2022-10-12,81.75740210124164,A,0.11077841817942446,0.22405340733820922,0.2605664519173705
comp_pct,top 19%,2022-10-13,83.78701050620822,A,0.1292929781418508,0.22959515421656573,0.2816098643021594
comp_pct,top 19%,2022-10-14,81.62010506208213,A,0.1369661228784489,0.193682117852652,0.24269141650372772
comp_pct,top 19%,2022-10-17,82.49164278892073,A,0.16308166982125916,0.21330454338916915,0.2574919184296909
comp_pct,top 19%,2022-10-18,81.14255014326648,A,0.1508406632862218,0.1949519433389868,0.24934479179615554
comp_pct,top 19%,2022-10-19,80.91571155682905,A,0.16140341003866965,0.19523575816972594,0.29485442007591955
comp_pct,top 19%,2022-10-20,80.71275071633238,A,0.18145153649879808,0.19670874010216965,0.3119689431446544
comp_pct,top 19%,2022-10-21,81.39326647564471,A,0.19413544911621883,0.19930476370753025,0.32748728253837345
comp_pct,top 19%,2022-10-24,82.682664756447,A,0.19776889168830336,0.21747236461508113,0.33100030741127906
comp_pct,top 19%,2022-10-25,90.54441260744986,A,0.27628810372418844,0.2445659625718395,0.3646624107816141
comp_pct,top 19%,2022-10-26,88.68194842406876,A,0.2393754200475584,0.22785106821408263,0.35260987822312817
comp_pct,top 19%,2022-10-27,86.87320916905443,A,0.2290786852330995,0.21358597799481127,0.3282423477491412
comp_pct,top 19%,2022-10-28,87.4761222540592,A,0.26571684478557556,0.23224333247304152,0.3659234441517307
comp_pct,top 19%,2022-10-31,86.81948424068767,A,0.24910450723134026,0.2238126870467647,0.3511380919119549
comp_pct,top 19%,2022-11-01,85.28533906399235,A,0.2242409927352189,0.2206478275856203,0.359822002157524
comp_pct,top 19%,2022-11-02,84.70033428844317,A,0.21678787455293547,0.20451775180872,0.35490156296767883
comp_pct,top 19%,2022-11-03,83.10649474689589,A,0.25198009351001427,0.21779277902101768,0.37695169787937166
comp_pct,top 19%,2022-11-04,81.99617956064947,A,0.25059751386140916,0.21232439436622608,0.37433739253639975
comp_pct,top 19%,2022-11-07,79.42932187201528,A,0.23047039285427173,0.19182743205670816,0.3676097191146068
comp_pct,top 19%,2022-11-08,76.2714899713467,A,0.21523788996447357,0.19360011840447977,0.34122284483023235
comp_pct,top 19%,2022-11-09,76.1222540592168,A,0.19031998571987097,0.17955681428903403,0.3035058991436037
comp_pct,top 19%,2022-11-10,77.29823304680038,A,0.17415850300634994,0.2067602355564495,0.3150976340926508
comp_pct,top 19%,2022-11-11,76.2774594078319,A,0.12851432113605243,0.14915211797286565,0.24064951085394792
comp_pct,top 19%,2022-11-14,79.72182425978987,A,0.10384696580232178,0.13684619071574255,0.2378588606801988
comp_pct,top 19%,2022-11-15,81.83500477554918,A,0.06084384841816637,0.08937067636153273,0.1862314216190888
comp_pct,top 19%,2022-11-16,81.33357211079274,A,0.06225017989881487,0.08591540430763334,0.19011566895673404
comp_pct,top 19%,2022-11-17,77.85936007640878,A,0.05018227429400435,0.09838448360178886,0.1936716066377835
