date,ev_k,first_of_day,pre_range,comp_ratio,entry_idx,entry_min,entry_price,climax_idx,climax_min,climax_high,climax_vol,climax_vr,leg_low,leg_drop,fwd15_pt,fwd15_pct,fwd15_null_mean_pt,fwd15_excess_pt,fwd15_pctile,fwd30_pt,fwd30_pct,fwd30_null_mean_pt,fwd30_excess_pt,fwd30_pctile,fwd60_pt,fwd60_pct,fwd60_null_mean_pt,fwd60_excess_pt,fwd60_pctile,fwd_close_pt,fwd_close_pct
2023-04-12,2,False,14.0,0.14893617021276595,258,13:03,15936.0,257,13:02,15935.0,630.0,3.007600434310532,15927.0,8.0,1.0,0.006275100401606425,-1.402097902097902,2.402097902097902,45.10489510489511,-15.0,-0.09412650602409639,-1.055350553505535,-13.944649446494465,14.391143911439114,,,,,,-10.0,-0.06275100401606426
2023-04-13,0,True,48.0,0.5052631578947369,149,11:14,15859.0,144,11:09,15858.0,1390.0,3.193636010865347,15847.0,56.0,11.0,0.06936124598020052,-2.13986013986014,13.13986013986014,80.06993006993007,-4.0,-0.025222271265527462,-5.671586715867159,1.671586715867159,59.40959409594095,-17.0,-0.10719465287849171,-9.925311203319502,-7.074688796680498,53.11203319502075,-43.0,-0.2711394161044202
2023-04-14,0,True,,,32,09:17,15884.0,15,09:00,15883.0,2470.0,3.9405684754521966,15855.0,33.0,12.0,0.07554772097708386,3.6853146853146854,8.314685314685315,68.88111888111888,-22.0,-0.13850415512465375,9.206642066420665,-31.206642066420663,7.7490774907749085,17.0,0.1070259380508688,20.842323651452283,-3.8423236514522827,46.47302904564315,63.0,0.39662553512969023
2023-04-14,1,False,27.0,0.19285714285714287,263,13:08,15974.0,255,13:00,15973.0,606.0,2.5459991442019683,15963.0,30.0,-9.0,-0.056341555026918747,3.6853146853146854,-12.685314685314685,20.27972027972028,-31.0,-0.19406535620383122,9.206642066420665,-40.20664206642066,0.36900369003690037,,,,,,-27.0,-0.16902466508075623
2023-04-17,0,True,34.0,0.35051546391752575,211,12:16,15918.0,210,12:15,15912.0,972.0,2.924411400247832,15905.0,36.0,2.0,0.012564392511622063,3.0664335664335662,-1.0664335664335662,47.2027972027972,5.0,0.03141098127905516,5.546125461254612,-0.5461254612546123,49.44649446494465,9.0,0.05653976630229929,9.406639004149378,-0.4066390041493779,51.037344398340245,52.0,0.3266742053021736
2023-04-18,0,True,59.0,0.5841584158415841,220,12:25,15891.0,217,12:22,15890.0,2560.0,3.971203750209275,15880.0,39.0,-9.0,-0.056635831602794035,-2.6818181818181817,-6.318181818181818,34.26573426573427,-20.0,-0.12585740356176453,-4.354243542435424,-15.645756457564577,29.88929889298893,3.0,0.018878610534264678,-9.307053941908714,12.307053941908714,60.58091286307054,-1.0,-0.0062928701780882255
2023-04-18,1,False,62.0,0.6138613861386139,244,12:49,15869.0,240,12:45,15867.0,1484.0,2.7536231884057973,15862.0,44.0,13.0,0.08192072594366374,-2.6818181818181817,15.681818181818182,84.61538461538461,15.0,0.09452391455038126,-4.354243542435424,19.354243542435423,74.90774907749078,,,,,,21.0,0.13233348037053375
2023-04-19,0,True,60.0,0.4316546762589928,145,11:10,15839.0,130,10:55,15837.0,986.0,3.399236906000694,15815.0,52.0,-9.0,-0.05682176905107646,-5.5874125874125875,-3.4125874125874125,29.72027972027972,-8.0,-0.05050823915651241,-11.121771217712178,3.121771217712178,49.815498154981555,-20.0,-0.12627059789128103,-25.510373443983404,5.510373443983404,63.07053941908713,-61.0,-0.3851253235684071
2023-04-19,1,False,58.0,0.4172661870503597,256,13:01,15785.0,255,13:00,15784.0,2166.0,4.629761059853324,15768.0,55.0,6.0,0.03801076971808679,-5.5874125874125875,11.587412587412587,83.56643356643356,4.0,0.025340513145391194,-11.121771217712178,15.121771217712178,80.81180811808119,,,,,,-7.0,-0.044345898004434586
2023-04-20,0,True,92.0,0.7931034482758621,147,11:12,15705.0,143,11:08,15702.0,3136.0,4.696192696192696,15684.0,61.0,25.0,0.1591849729385546,0.6118881118881119,24.388111888111887,87.76223776223776,30.0,0.19102196752626552,0.14760147601476015,29.85239852398524,87.4538745387454,34.0,0.21649156319643428,-0.3983402489626556,34.398340248962654,80.08298755186722,26.0,0.16555237185609678
2023-04-20,1,False,42.0,0.3620689655172414,286,13:31,15742.0,285,13:30,15727.0,1416.0,3.913609159510799,15712.0,16.0,,,,,,,,,,,,,,,,-11.0,-0.06987676280015245
2023-04-24,0,True,,,18,09:03,15570.0,16,09:01,15565.0,1958.0,2.6187803965581744,15544.0,25.0,30.0,0.1926782273603083,3.5594405594405596,26.44055944055944,93.7062937062937,44.0,0.2825947334617855,6.667896678966789,37.33210332103321,90.7749077490775,68.0,0.4367373153500321,7.70954356846473,60.29045643153527,95.0207468879668,53.0,0.340398201669878
2023-04-25,0,True,114.0,0.3890784982935154,156,11:21,15456.0,138,11:03,15450.0,2188.0,3.662790697674419,15418.0,68.0,-19.0,-0.1229296066252588,-13.737762237762238,-5.262237762237762,37.06293706293706,-25.0,-0.16174948240165632,-27.487084870848708,2.487084870848708,51.66051660516605,-38.0,-0.2458592132505176,-59.477178423236516,21.477178423236516,63.07053941908713,-68.0,-0.4399585921325052
2023-04-26,0,True,,,23,09:08,15383.0,16,09:01,15375.0,2544.0,3.8674101610904583,15342.0,67.0,-29.0,-0.18851979457843074,-0.4020979020979021,-28.597902097902097,4.545454545454546,-47.0,-0.3055320808684912,0.33579335793357934,-47.33579335793358,1.8450184501845017,-63.0,-0.4095430020152116,4.423236514522822,-67.42323651452283,1.6597510373443984,-8.0,-0.052005460573360196
2023-04-27,0,True,28.0,0.1794871794871795,48,09:33,15348.0,20,09:05,15342.0,2572.0,3.008411107270423,15305.0,55.0,37.0,0.24107375553818086,4.041958041958042,32.95804195804196,92.3076923076923,47.0,0.3062288246025541,7.8487084870848705,39.15129151291513,83.76383763837639,87.0,0.5668491008600469,16.975103734439834,70.02489626556016,89.62655601659752,79.0,0.5147250456085484
2023-04-27,1,False,44.0,0.28205128205128205,185,11:50,15410.0,182,11:47,15407.0,1638.0,4.219576719576719,15396.0,34.0,-8.0,-0.05191434133679429,4.041958041958042,-12.041958041958042,22.727272727272727,10.0,0.06489292667099286,7.8487084870848705,2.1512915129151295,58.30258302583026,6.0,0.03893575600259572,16.975103734439834,-10.975103734439834,51.867219917012456,17.0,0.11031797534068787
2023-04-27,2,False,32.0,0.20512820512820512,289,13:34,15419.0,259,13:04,15418.0,740.0,2.747884940778342,15382.0,46.0,,,,,,,,,,,,,,,,8.0,0.051884039172449575
2023-05-02,0,True,,,26,09:11,15581.0,18,09:03,15578.0,2972.0,2.5632126921170055,15551.0,90.0,45.0,0.288813298247866,1.0174825174825175,43.98251748251748,95.45454545454545,80.0,0.5134458635517617,4.154981549815498,75.8450184501845,97.41697416974169,41.0,0.2631410050702779,4.6846473029045645,36.315352697095435,91.70124481327801,55.0,0.35299403119183625
2023-05-03,0,True,50.0,0.6944444444444444,176,11:41,15548.0,156,11:21,15546.0,3082.0,3.4160235207644245,15523.0,55.0,9.0,0.05788525855415488,-0.23776223776223776,9.237762237762238,76.57342657342657,9.0,0.05788525855415488,0.4132841328413284,8.586715867158672,65.31365313653137,21.0,0.13506560329302805,2.3734439834024896,18.62655601659751,80.91286307053942,4.0,0.02572678157962439
2023-05-04,0,True,23.0,0.17829457364341086,150,11:15,15569.0,149,11:14,15566.0,892.0,3.0246363906203624,15560.0,19.0,18.0,0.11561436187295267,5.136363636363637,12.863636363636363,79.02097902097903,27.0,0.173421542809429,9.686346863468634,17.313653136531364,85.60885608856088,17.0,0.10919134176889975,20.721991701244814,-3.7219917012448143,43.15352697095436,40.0,0.25692080416211704
2023-05-05,0,True,22.0,0.18333333333333332,225,12:30,15632.0,205,12:10,15629.0,190.0,2.545219638242894,15620.0,11.0,-4.0,-0.0255885363357216,0.7972027972027972,-4.7972027972027975,29.37062937062937,3.0,0.019191402251791195,-0.7306273062730627,3.7306273062730626,50.92250922509225,15.0,0.09595701125895598,-3.863070539419087,18.863070539419088,72.19917012448133,11.0,0.07036847492323439
2023-05-08,0,True,,,42,09:27,15746.0,16,09:01,15745.0,1660.0,2.505664400906304,15715.0,48.0,15.0,0.09526228883525975,-1.332167832167832,16.332167832167833,92.3076923076923,-12.0,-0.07620983106820779,-1.9040590405904059,-10.095940959409594,27.67527675276753,-10.0,-0.06350819255683983,-4.053941908713693,-5.946058091286307,37.344398340248965,-23.0,-0.14606884288073163
2023-05-08,1,False,59.0,0.8194444444444444,98,10:23,15724.0,97,10:22,15721.0,2466.0,4.734660033167496,15708.0,29.0,11.0,0.0699567540066141,-1.332167832167832,12.332167832167832,86.7132867132867,17.0,0.10811498346476724,-1.9040590405904059,18.904059040590404,90.03690036900369,2.0,0.01271940981938438,-4.053941908713693,6.053941908713693,60.99585062240664,-1.0,-0.00635970490969219
2023-05-09,0,True,21.0,0.22826086956521738,268,13:13,15727.0,265,13:10,15726.0,860.0,2.7729997393797237,15717.0,18.0,2.0,0.012716983531506326,1.1048951048951048,0.8951048951048952,48.95104895104895,11.0,0.0699434094232848,1.7896678966789668,9.210332103321033,67.89667896678966,,,,,,12.0,0.07630190118903796
2023-05-10,0,True,,,17,09:02,15689.0,16,09:01,15682.0,1716.0,2.556411295770842,15670.0,32.0,-21.0,-0.13385174325960864,-3.937062937062937,-17.062937062937063,12.237762237762238,-12.0,-0.07648671043406208,-7.3837638376383765,-4.6162361623616235,34.686346863468636,-69.0,-0.439798584995857,-14.983402489626556,-54.016597510373444,2.904564315352697,-80.0,-0.5099114028937473
2023-05-10,1,False,39.0,0.32231404958677684,26,09:11,15676.0,23,09:08,15674.0,3030.0,2.5588382573860793,15654.0,48.0,-3.0,-0.019137535085480988,-3.937062937062937,0.9370629370629371,49.65034965034965,-17.0,-0.10844603215105894,-7.3837638376383765,-9.616236162361623,25.461254612546124,-42.0,-0.26792549119673387,-14.983402489626556,-27.016597510373444,17.842323651452283,-67.0,-0.42740495024240877
2023-05-10,2,False,43.0,0.35537190082644626,135,11:00,15612.0,123,10:48,15607.0,1394.0,3.2192648922686944,15586.0,49.0,2.0,0.012810658467845248,-3.937062937062937,5.937062937062937,65.73426573426573,-7.0,-0.044837304637458365,-7.3837638376383765,0.3837638376383765,47.601476014760145,-5.0,-0.03202664616961312,-14.983402489626556,9.983402489626556,64.73029045643153,-3.0,-0.01921598770176787
2023-05-10,3,False,28.0,0.23140495867768596,224,12:29,15589.0,222,12:27,15588.0,1118.0,3.061786698150334,15581.0,29.0,13.0,0.08339213548014626,-3.937062937062937,16.937062937062937,85.3146853146853,28.0,0.17961383026493039,-7.3837638376383765,35.38376383763838,95.9409594095941,26.0,0.16678427096029252,-14.983402489626556,40.983402489626556,92.5311203319502,20.0,0.12829559304637886
2023-05-11,0,True,99.0,0.5963855421686747,108,10:33,15546.0,104,10:29,15545.0,1920.0,3.035847647498133,15534.0,61.0,19.0,0.12221793387366525,-7.884615384615385,26.884615384615387,95.45454545454545,33.0,0.21227325357005017,-15.07011070110701,48.07011070110701,97.7859778597786,40.0,0.2573009134182426,-29.46473029045643,69.46473029045643,97.0954356846473,-28.0,-0.18011063939276983
2023-05-11,1,False,40.0,0.24096385542168675,255,13:00,15541.0,241,12:46,15536.0,1124.0,3.0939426913311565,15525.0,28.0,-3.0,-0.019303777105720354,-7.884615384615385,4.884615384615385,57.692307692307686,-14.0,-0.09008429316002832,-15.07011070110701,1.0701107011070103,52.767527675276746,,,,,,-23.0,-0.14799562447718936
2023-05-12,0,True,51.0,0.3669064748201439,260,13:05,15541.0,254,12:59,15539.0,886.0,3.216429699842022,15534.0,25.0,-7.0,-0.04504214658001416,3.3461538461538463,-10.346153846153847,20.97902097902098,-34.0,-0.21877614053149733,7.845018450184502,-41.845018450184504,0.0,,,,,,-33.0,-0.21234154816292386
2023-05-16,0,True,,,26,09:11,15620.0,16,09:01,15617.0,1458.0,2.9184413945417256,15593.0,31.0,-2.0,-0.012804097311139564,3.6538461538461537,-5.653846153846153,36.01398601398601,11.0,0.07042253521126761,8.387453874538746,2.612546125461254,57.19557195571956,34.0,0.21766965428937263,20.522821576763487,13.477178423236513,69.29460580912863,70.0,0.44814340588988477
2023-05-17,0,True,,,18,09:03,15663.0,15,09:00,15660.0,1168.0,2.5138752856676465,15650.0,17.0,51.0,0.32560812104960735,10.846153846153847,40.15384615384615,97.9020979020979,53.0,0.33837706697312137,22.41328413284133,30.58671586715867,84.13284132841329,74.0,0.47245099917001854,45.67219917012448,28.32780082987552,80.08298755186722,213.0,1.3598927408542425
2023-05-22,0,True,17.0,0.2537313432835821,237,12:42,16114.0,228,12:33,16109.0,718.0,2.928403755868545,16101.0,22.0,4.0,0.024823135161970954,-0.4125874125874126,4.4125874125874125,65.03496503496503,2.0,0.012411567580985477,-1.6383763837638377,3.6383763837638377,56.08856088560885,4.0,0.024823135161970954,-3.5684647302904566,7.568464730290456,67.21991701244814,2.0,0.012411567580985477
2023-05-23,0,True,79.0,0.6422764227642277,183,11:48,16121.0,181,11:46,16120.0,1434.0,2.5927629561484205,16109.0,54.0,-7.0,-0.04342162396873643,-1.2272727272727273,-5.7727272727272725,28.321678321678323,3.0,0.018609267415172756,0.948339483394834,2.051660516605166,39.48339483394834,-1.0,-0.006203089138390919,3.8298755186721993,-4.8298755186722,36.51452282157676,12.0,0.07443706966069102
2023-05-23,1,False,75.0,0.6097560975609756,205,12:10,16110.0,204,12:09,16106.0,1294.0,2.641318124207858,16097.0,33.0,18.0,0.11173184357541899,-1.2272727272727273,19.227272727272727,82.86713286713287,21.0,0.1303538175046555,0.948339483394834,20.051660516605168,78.22878228782287,20.0,0.12414649286157665,3.8298755186721993,16.1701244813278,67.21991701244814,23.0,0.14276846679081315
2023-05-24,0,True,54.0,0.627906976744186,98,10:23,16057.0,97,10:22,16055.0,1304.0,2.5361394557823127,16044.0,29.0,-19.0,-0.11832845487949181,0.23776223776223776,-19.237762237762237,11.888111888111888,-47.0,-0.2927072304913745,1.6162361623616237,-48.61623616236162,0.36900369003690037,-33.0,-0.20551784268543313,2.8257261410788383,-35.82572614107884,14.522821576763487,15.0,0.09341720122065143
2023-05-24,1,False,28.0,0.32558139534883723,258,13:03,16058.0,256,13:01,16048.0,776.0,3.072509128847157,16039.0,20.0,28.0,0.17436791630340018,0.23776223776223776,27.762237762237763,93.00699300699301,12.0,0.0747291069871715,1.6162361623616237,10.383763837638377,64.94464944649447,,,,,,14.0,0.08718395815170009
2023-05-26,0,True,44.0,0.4,174,11:39,16409.0,169,11:34,16407.0,2078.0,3.28087986463621,16390.0,43.0,15.0,0.09141324882686332,4.080419580419581,10.91958041958042,80.41958041958041,7.0,0.04265951611920288,5.988929889298893,1.011070110701107,64.94464944649447,25.0,0.15235541471143885,13.116182572614107,11.883817427385893,73.02904564315352,26.0,0.1584496312998964
2023-05-29,0,True,,,25,09:10,16613.0,16,09:01,16608.0,2696.0,3.5525961797148238,16583.0,50.0,-13.0,-0.07825197134773973,-2.3811188811188813,-10.618881118881118,17.482517482517483,-46.0,-0.2768915909227713,-3.955719557195572,-42.04428044280443,0.0,-5.0,-0.03009691205682297,-5.655601659751038,0.6556016597510377,37.344398340248965,-43.0,-0.25883344368867756
2023-05-29,1,False,50.0,0.5555555555555556,74,09:59,16599.0,45,09:30,16598.0,2850.0,2.852376980817348,16561.0,60.0,2.0,0.012048918609554793,-2.3811188811188813,4.381118881118882,58.39160839160839,-43.0,-0.259051750105428,-3.955719557195572,-39.04428044280443,1.107011070110701,-51.0,-0.3072474245436472,-5.655601659751038,-45.344398340248965,2.0746887966804977,-29.0,-0.17470931983854449
2023-05-29,2,False,57.0,0.6333333333333333,124,10:49,16569.0,120,10:45,16567.0,1070.0,2.5890190673099016,16551.0,49.0,-10.0,-0.060353672520972894,-2.3811188811188813,-7.618881118881118,22.727272727272727,-9.0,-0.05431830526887561,-3.955719557195572,-5.044280442804428,33.210332103321036,4.0,0.02414146900838916,-5.655601659751038,9.655601659751039,61.82572614107884,1.0,0.00603536725209729
2023-05-31,0,True,34.0,0.23776223776223776,258,13:03,16539.0,257,13:02,16525.0,1082.0,3.1043046357615895,16513.0,17.0,1.0,0.006046314771146986,-3.5454545454545454,4.545454545454545,51.74825174825175,-33.0,-0.19952838744785054,-5.3357933579335795,-27.66420664206642,20.66420664206642,,,,,,-50.0,-0.30231573855734933
2023-06-01,0,True,,,24,09:09,16455.0,18,09:03,16451.0,1532.0,2.9370629370629375,16435.0,28.0,30.0,0.18231540565177756,1.1713286713286712,28.82867132867133,93.7062937062937,15.0,0.09115770282588878,2.6715867158671585,12.328413284132841,78.22878228782287,8.0,0.04861744150714069,1.3153526970954357,6.6846473029045645,57.676348547717836,15.0,0.09115770282588878
2023-06-01,1,False,88.0,0.9166666666666666,62,09:47,16462.0,59,09:44,16459.0,2656.0,2.5891589409504716,16436.0,82.0,15.0,0.09111894059045074,1.1713286713286712,13.828671328671328,82.16783216783216,-33.0,-0.20046166929899162,2.6715867158671585,-35.67158671586716,1.8450184501845017,5.0,0.03037298019681691,1.3153526970954357,3.6846473029045645,51.037344398340245,8.0,0.04859676831490706
2023-06-01,2,False,83.0,0.8645833333333334,101,10:26,16445.0,91,10:16,16442.0,2212.0,2.5273328248156623,16422.0,61.0,14.0,0.08513225904530251,1.1713286713286712,12.828671328671328,78.67132867132867,-2.0,-0.012161751292186074,2.6715867158671585,-4.671586715867159,37.269372693726936,19.0,0.11553663727576771,1.3153526970954357,17.684647302904565,75.51867219917013,25.0,0.15202189115232592
2023-06-01,3,False,22.0,0.22916666666666666,227,12:32,16460.0,204,12:09,16459.0,434.0,3.637005649717514,16447.0,32.0,-2.0,-0.012150668286755772,1.1713286713286712,-3.1713286713286712,39.86013986013986,8.0,0.04860267314702309,2.6715867158671585,5.328413284132841,63.46863468634686,18.0,0.10935601458080195,1.3153526970954357,16.684647302904565,74.68879668049793,10.0,0.060753341433778855
2023-06-05,0,True,47.0,0.4392523364485981,295,13:40,16678.0,281,13:26,16675.0,1608.0,2.9408482142857144,16657.0,63.0,,,,,,,,,,,,,,,,3.0,0.01798776831754407
2023-06-06,0,True,,,19,09:04,16708.0,15,09:00,16701.0,1202.0,3.2465543644716695,16682.0,22.0,18.0,0.10773282259995212,2.4510489510489513,15.548951048951048,82.16783216783216,-3.0,-0.017955470433325352,3.1660516605166054,-6.166051660516605,37.63837638376384,9.0,0.05386641129997606,4.136929460580913,4.863070539419087,56.84647302904564,39.0,0.23342111563322956
2023-06-06,1,False,97.0,0.9326923076923077,132,10:57,16762.0,130,10:55,16759.0,1046.0,2.8672209624590574,16747.0,37.0,-29.0,-0.17301038062283738,2.4510489510489513,-31.45104895104895,1.3986013986013985,-31.0,-0.18494213101061927,3.1660516605166054,-34.16605166051661,11.808118081180812,-40.0,-0.23863500775563773,4.136929460580913,-44.136929460580916,11.618257261410788,-15.0,-0.08948812790836415
2023-06-06,2,False,67.0,0.6442307692307693,188,11:53,16720.0,169,11:34,16718.0,922.0,2.995101469559132,16693.0,51.0,0.0,0.0,2.4510489510489513,-2.4510489510489513,44.40559440559441,2.0,0.011961722488038277,3.1660516605166054,-1.1660516605166054,50.184501845018445,5.0,0.029904306220095694,4.136929460580913,0.8630705394190867,49.79253112033195,27.0,0.16148325358851676
2023-06-06,3,False,22.0,0.21153846153846154,259,13:04,16727.0,255,13:00,16723.0,696.0,2.642069550466497,16714.0,19.0,-5.0,-0.02989179171399534,2.4510489510489513,-7.451048951048952,26.923076923076923,14.0,0.08369701679918695,3.1660516605166054,10.833948339483396,69.74169741697416,,,,,,20.0,0.11956716685598136
2023-06-09,0,True,,,26,09:11,16809.0,15,09:00,16807.0,1646.0,2.620274914089347,16785.0,36.0,19.0,0.11303468380034504,3.370629370629371,15.62937062937063,83.91608391608392,45.0,0.26771372479029093,6.678966789667896,38.321033210332104,94.8339483394834,51.0,0.303408888095663,8.746887966804978,42.25311203319502,94.1908713692946,79.0,0.4699863168540663
2023-06-09,1,False,33.0,0.32038834951456313,203,12:08,16859.0,197,12:02,16854.0,726.0,2.592592592592593,16846.0,25.0,-16.0,-0.09490479862388042,3.370629370629371,-19.37062937062937,6.643356643356643,-11.0,-0.06524704905391779,6.678966789667896,-17.678966789667896,14.391143911439114,-10.0,-0.059315499139925267,8.746887966804978,-18.746887966804977,26.970954356846473,29.0,0.17201494750578325
2023-06-09,2,False,31.0,0.30097087378640774,221,12:26,16845.0,220,12:25,16842.0,1526.0,2.668751628876726,16832.0,28.0,7.0,0.04155535767289997,3.370629370629371,3.629370629370629,63.98601398601399,7.0,0.04155535767289997,6.678966789667896,0.32103321033210364,56.08856088560885,7.0,0.04155535767289997,8.746887966804978,-1.7468879668049784,47.30290456431535,43.0,0.25526862570495695
